strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.708;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.792;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.791;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.866;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.222;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.883;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.493;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.438;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.687;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.816;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.723;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.722;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.626;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.789;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.79;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.787;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.209;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.494;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.439;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.495;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.44;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.613;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.614;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.612;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.611;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.615;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.616;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.617;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.595;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.786;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.78;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.785;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.235;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.232;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.234;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.321;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.324;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.323;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.684;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.683;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.682;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.693;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.68;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.679;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.677;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.678;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.676;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.675;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.674;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.673;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.672;66792
4358;NCDC 819-56, IFO 13534, DSM 30053, ATCC 13048, CCUG 1429, CECT 684, CIP 60.86, DSM 26516, JCM 1235, KCTC 2190, LMG 2094, NBRC 13534, NCTC 10006, WDCM 00175, CDC 819-56, ACM 4982, BCRC 10370, CGMCC 1.2021, HAMBI 101, HAMBI 1898, HUT 8111, IAM 12348, LMG 2968, NCIMB 10102, PCM 532, VTT E-88325;Klebsiella;Klebsiella aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;548.671;66792
